Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
46,771779,220.0,98,11.54625,339.268181818,631.795454545,62933.0,0099-0002-0631,3,KO
46,771713,181.0,88,8.90825,320.914364641,645.737569061,62933.0,0089-0002-0644,3,KO
46,771654,347.0,80,13.9575,295.805475504,656.260806916,62933.0,0081-0003-0656,3,KO
46,771718,287.0,89,10.92675,323.391986063,645.151567944,62933.0,0090-0002-0645,3,KO
46,771844,160.0,107,9.55325,341.63125,631.5125,62933.0,0108-0002-0632,3,KO
46,771738,366.0,92,13.029,322.781420765,642.147540984,62933.0,0093-0002-0643,3,KO
46,771801,53.0,101,4.8505,341.556603774,626.330188679,62933.0,0102-0002-0626,3,KO
46,771865,353.0,110,13.58925,339.123229462,633.794617564,62933.0,0111-0001-0633,3,KO
46,771678,525.0,83,16.99725,297.18,656.381904762,62933.0,0084-0002-0656,3,KO
46,771731,373.0,91,13.4395,322.891420912,643.642091153,62933.0,0092-0004-0643,3,KO
46,771858,407.0,109,13.77775,335.947174447,634.143734644,62933.0,0110-0002-0635,3,KO
46,771792,58.0,100,6.4415,343.448275862,628.948275862,62933.0,0101-0001-0628,3,KO
46,771671,277.0,82,11.963,290.131768953,657.28700361,62933.0,0083-0004-0656,3,KO
46,771690,350.0,85,12.711,308.722857143,651.274285714,62933.0,0086-0002-0650,3,KO
46,771882,209.0,112,10.822,342.179425837,634.246411483,62933.0,0113-0001-0634,3,KO
46,771631,64.0,77,5.323,300.1875,648.5,62933.0,0078-0003-0648,3,KO
46,771822,160.0,104,8.66,341.68125,629.4875,62933.0,0105-0002-0628,3,KO
46,771756,349.0,94,12.19975,327.053008596,639.219197708,62933.0,0095-0003-0640,3,KO
46,771873,264.0,111,10.777,340.613636364,633.549242424,62933.0,0112-0001-0633,3,KO
46,771808,146.0,102,9.2195,341.650684932,628.801369863,62933.0,0103-0001-0627,3,KO
46,771815,106.0,103,8.106,342.452830189,628.424528302,62933.0,0104-0002-0627,3,KO
46,771684,379.0,84,13.88,305.600263852,651.05408971,62933.0,0085-0002-0649,3,KO
46,771748,344.0,93,12.0435,323.686046512,641.39244186,62933.0,0094-0004-0641,3,KO
46,771706,322.0,87,12.9205,314.866459627,646.847826087,62933.0,0088-0002-0648,3,KO
46,771768,349.0,96,13.45375,337.657593123,635.574498567,62933.0,0097-0002-0636,3,KO
46,771646,137.0,79,8.099,304.156934307,651.667883212,62933.0,0080-0003-0652,3,KO
46,771838,179.0,106,10.00275,339.505586592,626.075418994,62933.0,0107-0002-0625,3,KO
46,771773,174.0,97,8.33225,341.316091954,633.143678161,62933.0,0098-0002-0633,3,KO
46,771891,157.0,113,7.987,343.684713376,634.347133758,62933.0,0114-0001-0634,3,KO
46,771698,312.0,86,12.14025,310.496794872,648.471153846,62933.0,0087-0003-0649,3,KO
46,771762,412.0,95,13.99125,334.701456311,640.88592233,62933.0,0096-0002-0641,3,KO
46,771639,114.0,78,7.75725,302.219298246,649.368421053,62933.0,0079-0003-0650,3,KO
46,771830,173.0,105,10.336,341.222543353,629.043352601,62933.0,0106-0002-0626,3,KO
47,771677,131.0,83,7.57775,271.919847328,624.309160305,62933.0,0084-0001-0625,3,KO
47,771660,116.0,81,6.482,263.293103448,620.870689655,62933.0,0082-0002-0621,3,KO
47,771683,87.0,84,6.36375,277.867816092,626.201149425,62933.0,0085-0001-0626,3,KO
47,771653,46.0,80,4.7925,259.739130435,621.869565217,62933.0,0081-0002-0621,3,KO
47,771668,135.0,82,7.139,266.033333333,619.5,62933.0,0083-0001-0619,3,KO
48,771674,26.0,82,3.5155,429.807692308,737.038461538,62933.0,0083-0007-0737,3,KO
48,771688,31.0,84,3.404,424.85483871,747.048387097,62933.0,0085-0006-0747,3,KO
48,771681,43.0,83,3.9005,431.38372093,741.38372093,62933.0,0084-0005-0741,3,KO
49,771676,58.0,82,4.95425,437.431034483,767.948275862,62933.0,0083-0009-0768,3,KO
49,771682,42.0,83,3.986,432.404761905,769.738095238,62933.0,0084-0006-0770,3,KO
50,771672,35.0,82,3.5155,340.442857143,665.928571429,62933.0,0083-0005-0666,3,KO
50,771665,28.0,81,3.30275,340.142857143,665.714285714,62933.0,0082-0007-0666,3,KO
51,771725,215.0,90,9.90225,310.090697674,672.193023256,62933.0,0091-0004-0672,3,KO
51,771853,667.0,108,17.85975,335.002248876,658.479010495,62933.0,0109-0003-0656,3,KO
51,771788,179.0,99,8.467,340.997206704,666.80726257,62933.0,0100-0003-0667,3,KO
51,771715,154.0,88,7.69075,302.909090909,668.727272727,62933.0,0089-0004-0669,3,KO
51,771719,227.0,89,10.80275,309.513215859,671.887665198,62933.0,0090-0003-0673,3,KO
51,771782,220.0,98,9.424,334.5,665.204545455,62933.0,0099-0005-0665,3,KO
51,771845,663.0,107,16.79525,334.0173454,654.153092006,62933.0,0108-0003-0652,3,KO
51,771803,166.0,101,8.108,342.222891566,656.156626506,62933.0,0102-0004-0657,3,KO
51,771741,237.0,92,10.086,317.947257384,671.331223629,62933.0,0093-0005-0671,3,KO
51,771868,530.0,110,15.01675,340.894339623,661.205660377,62933.0,0111-0004-0660,3,KO
51,771795,142.0,100,7.20275,333.323943662,664.929577465,62933.0,0101-0004-0665,3,KO
51,771859,576.0,109,15.18075,340.003472222,662.180555556,62933.0,0110-0003-0661,3,KO
51,771732,226.0,91,9.36225,316.376106195,670.783185841,62933.0,0092-0005-0671,3,KO
51,771823,693.0,104,16.9265,330.124819625,651.981962482,62933.0,0105-0003-0651,3,KO
51,771693,91.0,85,6.17625,284.675824176,667.961538462,62933.0,0086-0005-0667,3,KO
51,771757,219.0,94,9.39575,322.53196347,666.988584475,62933.0,0095-0004-0666,3,KO
51,771884,205.0,112,10.59225,346.17804878,664.319512195,62933.0,0113-0003-0664,3,KO
51,771874,402.0,111,13.708,343.116915423,661.649253731,62933.0,0112-0002-0662,3,KO
51,771809,179.0,102,9.5405,338.298882682,647.310055866,62933.0,0103-0002-0646,3,KO
51,771686,92.0,84,6.60975,284.97826087,667.847826087,62933.0,0085-0004-0667,3,KO
51,771750,245.0,93,10.269,320.275510204,670.96122449,62933.0,0094-0006-0672,3,KO
51,771769,224.0,96,9.52175,333.486607143,659.455357143,62933.0,0097-0003-0660,3,KO
51,771775,224.0,97,11.52075,335.660714286,658.294642857,62933.0,0098-0004-0659,3,KO
51,771839,662.0,106,16.88575,333.782477341,654.447129909,62933.0,0107-0003-0654,3,KO
51,771708,125.0,87,6.664,295.932,666.62,62933.0,0088-0004-0666,3,KO
51,771763,200.0,95,9.493,326.99,663.54,62933.0,0096-0003-0664,3,KO
51,771831,604.0,105,16.00325,331.564569536,653.950331126,62933.0,0106-0003-0653,3,KO
51,771701,123.0,86,6.795,289.662601626,669.792682927,62933.0,0087-0006-0669,3,KO
52,771722,483.0,90,14.8695,299.771221532,609.961697723,62933.0,0091-0001-0610,3,KO
52,771754,478.0,94,14.15375,309.351464435,608.347280335,62933.0,0095-0001-0607,3,KO
52,771689,27.0,85,3.386,280.685185185,605.944444444,62933.0,0086-0001-0606,3,KO
52,771778,502.0,98,17.61925,315.067729084,604.848605578,62933.0,0099-0001-0603,3,KO
52,771745,476.0,93,15.1665,308.300420168,608.697478992,62933.0,0094-0001-0610,3,KO
52,771712,468.0,88,13.045,290.965811966,614.91025641,62933.0,0089-0001-0615,3,KO
52,771717,466.0,89,13.45825,300.763948498,611.43776824,62933.0,0090-0001-0611,3,KO
52,771705,440.0,87,12.73175,280.536363636,618.520454545,62933.0,0088-0001-0618,3,KO
52,771737,471.0,92,13.312,304.039278132,608.153927813,62933.0,0093-0001-0608,3,KO
52,771772,466.0,97,14.01225,312.43776824,601.86695279,62933.0,0098-0001-0601,3,KO
52,771761,470.0,95,15.1915,311.423404255,607.846808511,62933.0,0096-0001-0609,3,KO
52,771696,26.0,86,3.423,284.884615385,619.423076923,62933.0,0087-0001-0619,3,KO
52,771728,500.0,91,15.1385,302.786,609.674,62933.0,0092-0001-0610,3,KO
52,771767,477.0,96,14.07775,312.422431866,603.378406709,62933.0,0097-0001-0603,3,KO
53,771771,37.0,96,4.0,435.743243243,755.851351351,62933.0,0097-0005-0756,3,KO
53,771721,56.0,89,4.574,436.821428571,760.267857143,62933.0,0090-0005-0760,3,KO
53,771753,42.0,93,5.0645,435.642857143,753.285714286,62933.0,0094-0009-0753,3,KO
53,771736,67.0,91,5.473,434.231343284,764.843283582,62933.0,0092-0009-0765,3,KO
53,771784,52.0,98,5.9055,437.134615385,752.615384615,62933.0,0099-0007-0751,3,KO
53,771727,59.0,90,4.6225,432.211864407,765.245762712,62933.0,0091-0006-0765,3,KO
53,771777,42.0,97,4.59775,439.80952381,748.476190476,62933.0,0098-0006-0748,3,KO
53,771744,89.0,92,6.58825,430.904494382,765.286516854,62933.0,0093-0008-0764,3,KO
53,771760,74.0,94,6.20175,432.013513514,760.581081081,62933.0,0095-0007-0760,3,KO
53,771766,36.0,95,4.3435,429.222222222,757.305555556,62933.0,0096-0006-0757,3,KO
53,771716,43.0,88,3.9005,434.546511628,757.174418605,62933.0,0089-0005-0757,3,KO
54,771720,33.0,89,3.4525,329.409090909,691.045454545,62933.0,0090-0004-0691,3,KO
54,771726,34.0,90,3.6065,329.352941176,684.117647059,62933.0,0091-0005-0684,3,KO
54,771742,25.0,92,3.177,322.06,690.42,62933.0,0093-0006-0690,3,KO
54,771734,46.0,91,4.26775,321.0,688.0,62933.0,0092-0007-0688,3,KO
55,771704,28.0,86,3.30275,404.464285714,737.107142857,62933.0,0087-0009-0737,3,KO
55,771695,25.0,85,3.09125,403.82,748.06,62933.0,0086-0007-0748,3,KO
55,771711,41.0,87,3.9005,407.597560976,736.890243902,62933.0,0088-0007-0736,3,KO
56,771692,28.0,85,3.5895,348.214285714,663.535714286,62933.0,0086-0004-0664,3,KO
56,771700,28.0,86,3.87175,348.714285714,662.857142857,62933.0,0087-0005-0663,3,KO
57,771817,59.0,103,4.7875,410.313559322,735.483050847,62933.0,0104-0004-0735,3,KO
57,771759,65.0,94,5.109,402.284615385,738.423076923,62933.0,0095-0006-0738,3,KO
57,771790,63.0,99,4.75,406.23015873,733.134920635,62933.0,0100-0005-0733,3,KO
57,771776,46.0,97,4.25925,401.804347826,734.97826087,62933.0,0098-0005-0735,3,KO
57,771751,39.0,93,4.074,402.012820513,732.833333333,62933.0,0094-0007-0732,3,KO
57,771783,72.0,98,4.95425,403.472222222,734.902777778,62933.0,0099-0006-0735,3,KO
57,771812,45.0,102,4.21225,409.766666667,734.588888889,62933.0,0103-0005-0734,3,KO
57,771770,74.0,96,5.90025,400.040540541,732.216216216,62933.0,0097-0004-0733,3,KO
57,771833,50.0,105,4.70425,404.54,732.14,62933.0,0106-0005-0732,3,KO
57,771743,27.0,92,3.30275,397.796296296,730.12962963,62933.0,0093-0007-0730,3,KO
57,771806,37.0,101,3.6505,402.148648649,730.959459459,62933.0,0102-0007-0731,3,KO
57,771825,88.0,104,5.482,407.284090909,733.261363636,62933.0,0105-0005-0733,3,KO
57,771798,51.0,100,4.3585,407.009803922,732.754901961,62933.0,0101-0007-0733,3,KO
57,771765,47.0,95,4.3585,399.968085106,738.670212766,62933.0,0096-0005-0739,3,KO
58,771758,57.0,94,4.6925,276.219298246,662.51754386,62933.0,0095-0005-0663,3,KO
58,771740,54.0,92,5.6535,274.944444444,664.796296296,62933.0,0093-0004-0665,3,KO
58,771749,43.0,93,4.25,273.523255814,664.569767442,62933.0,0094-0005-0664,3,KO
58,771733,36.0,91,4.47825,280.361111111,665.638888889,62933.0,0092-0006-0665,3,KO
58,771764,45.0,95,5.05225,275.7,668.055555556,62933.0,0096-0004-0668,3,KO
59,771785,28.0,98,3.36675,428.214285714,767.392857143,62933.0,0099-0008-0767,3,KO
59,771791,39.0,99,4.1085,429.833333333,768.756410256,62933.0,0100-0006-0768,3,KO
60,771786,36.0,99,3.805,274.027777778,655.444444444,62933.0,0100-0001-0655,3,KO
60,771804,28.0,101,3.4845,275.071428571,656.25,62933.0,0102-0005-0656,3,KO
60,771793,69.0,100,6.05675,274.18115942,656.152173913,62933.0,0101-0002-0655,3,KO
60,771781,52.0,98,4.584,272.461538462,655.538461538,62933.0,0099-0004-0655,3,KO
61,771787,114.0,99,7.75475,314.640350877,661.254385965,62933.0,0100-0002-0661,3,KO
61,771802,36.0,101,4.9155,323.472222222,645.444444444,62933.0,0102-0003-0646,3,KO
61,771774,53.0,97,6.439,330.330188679,641.386792453,62933.0,0098-0003-0641,3,KO
61,771794,56.0,100,5.24,321.339285714,654.089285714,62933.0,0101-0003-0654,3,KO
61,771810,56.0,102,4.5,315.446428571,642.035714286,62933.0,0103-0003-0642,3,KO
61,771780,26.0,98,4.18775,316.269230769,646.423076923,62933.0,0099-0003-0646,3,KO
62,771816,149.0,103,7.32425,293.842281879,681.030201342,62933.0,0104-0003-0681,3,KO
62,771854,166.0,108,8.5945,311.36746988,693.897590361,62933.0,0109-0004-0694,3,KO
62,771789,50.0,99,5.25475,284.76,675.78,62933.0,0100-0004-0676,3,KO
62,771811,120.0,102,6.7415,285.225,677.4,62933.0,0103-0004-0677,3,KO
62,771840,118.0,106,7.99425,305.779661017,693.389830508,62933.0,0107-0004-0692,3,KO
62,771847,139.0,107,7.21525,310.586330935,693.420863309,62933.0,0108-0005-0693,3,KO
62,771876,229.0,111,10.45125,316.473799127,693.753275109,62933.0,0112-0004-0695,3,KO
62,771832,161.0,105,7.7385,304.655279503,692.586956522,62933.0,0106-0004-0692,3,KO
62,771870,171.0,110,7.9395,314.359649123,692.523391813,62933.0,0111-0006-0692,3,KO
62,771805,137.0,101,7.058,279.675182482,677.324817518,62933.0,0102-0006-0677,3,KO
62,771824,151.0,104,7.413,299.367549669,691.420529801,62933.0,0105-0004-0691,3,KO
62,771797,139.0,100,6.95275,282.341726619,676.291366906,62933.0,0101-0006-0676,3,KO
62,771861,198.0,109,9.65225,310.47979798,692.146464646,62933.0,0110-0005-0691,3,KO
63,771645,111.0,79,6.7975,306.148648649,619.436936937,62933.0,0080-0002-0620,3,KO
63,771638,42.0,78,3.87175,309.142857143,618.595238095,62933.0,0079-0002-0619,3,KO
64,771819,33.0,103,4.19775,447.833333333,762.136363636,62933.0,0104-0006-0762,3,KO
64,771835,41.0,105,4.23925,444.62195122,759.914634146,62933.0,0106-0007-0759,3,KO
64,771827,44.0,104,4.23,449.022727273,764.659090909,62933.0,0105-0007-0764,3,KO
65,771818,95.0,103,6.51775,448.552631579,746.057894737,62933.0,0104-0005-0745,3,KO
65,771834,100.0,105,6.60225,445.5,745.14,62933.0,0106-0006-0745,3,KO
65,771848,127.0,107,7.63025,447.318897638,745.688976378,62933.0,0108-0006-0746,3,KO
65,771855,108.0,108,7.254,446.240740741,743.981481481,62933.0,0109-0005-0744,3,KO
65,771871,82.0,110,5.8415,448.463414634,745.0,62933.0,0111-0007-0744,3,KO
65,771901,49.0,114,4.586,450.091836735,745.275510204,62933.0,0115-0003-0745,3,KO
65,771826,112.0,104,6.92825,447.973214286,746.776785714,62933.0,0105-0006-0748,3,KO
65,771841,154.0,106,8.244,447.688311688,747.311688312,62933.0,0107-0005-0747,3,KO
65,771889,81.0,112,5.92725,451.104938272,746.475308642,62933.0,0113-0008-0746,3,KO
65,771895,78.0,113,5.9485,449.935897436,745.820512821,62933.0,0114-0005-0745,3,KO
65,771862,60.0,109,5.376,449.166666667,745.016666667,62933.0,0110-0006-0744,3,KO
65,771878,74.0,111,5.72975,449.027027027,745.027027027,62933.0,0112-0006-0744,3,KO
66,771849,105.0,107,7.167,428.747619048,757.195238095,62933.0,0108-0007-0757,3,KO
66,771820,60.0,103,5.48475,431.383333333,767.533333333,62933.0,0104-0007-0768,3,KO
66,771836,60.0,105,4.795,429.916666667,763.916666667,62933.0,0106-0008-0764,3,KO
66,771842,135.0,106,8.66475,426.040740741,761.714814815,62933.0,0107-0006-0761,3,KO
66,771856,25.0,108,3.75275,429.1,753.82,62933.0,0109-0006-0754,3,KO
66,771813,48.0,102,4.545,429.666666667,768.166666667,62933.0,0103-0006-0768,3,KO
66,771828,67.0,104,5.732,433.067164179,765.126865672,62933.0,0105-0008-0765,3,KO
67,771851,105.0,108,7.46425,318.804761905,598.823809524,62933.0,0109-0001-0597,3,KO
67,771821,139.0,104,9.35875,317.449640288,602.874100719,62933.0,0105-0001-0602,3,KO
67,771837,134.0,106,8.03475,316.149253731,600.611940299,62933.0,0107-0001-0600,3,KO
67,771843,138.0,107,7.52325,315.550724638,600.543478261,62933.0,0108-0001-0600,3,KO
67,771857,29.0,109,3.85725,319.155172414,594.327586207,62933.0,0110-0001-0593,3,KO
67,771814,184.0,103,10.5745,317.831521739,603.472826087,62933.0,0104-0001-0601,3,KO
67,771829,171.0,105,9.3945,316.266081871,600.435672515,62933.0,0106-0001-0599,3,KO
68,771915,25.0,116,3.154,456.86,748.82,62933.0,0117-0005-0748,3,KO
68,771898,46.0,113,4.324,461.239130435,756.152173913,62933.0,0114-0008-0756,3,KO
68,771881,37.0,111,3.5155,465.959459459,757.418918919,62933.0,0112-0009-0757,3,KO
68,771864,46.0,109,4.335,464.869565217,756.782608696,62933.0,0110-0008-0757,3,KO
68,771890,41.0,112,3.986,465.182926829,760.085365854,62933.0,0113-0009-0760,3,KO
68,771872,31.0,110,3.4525,465.564516129,756.887096774,62933.0,0111-0008-0757,3,KO
68,771904,47.0,114,4.11,459.968085106,753.989361702,62933.0,0115-0006-0754,3,KO
68,771910,56.0,115,6.025,458.142857143,750.285714286,62933.0,0116-0006-0749,3,KO
69,771869,60.0,110,5.17625,305.45,675.016666667,62933.0,0111-0005-0673,3,KO
69,771875,66.0,111,4.8285,304.727272727,683.939393939,62933.0,0112-0003-0684,3,KO
69,771860,102.0,109,6.53125,308.725490196,673.647058824,62933.0,0110-0004-0673,3,KO
70,771880,175.0,111,8.3625,395.802857143,749.168571429,62933.0,0112-0008-0749,3,KO
70,771896,163.0,113,7.85025,395.187116564,749.763803681,62933.0,0114-0006-0749,3,KO
70,771903,156.0,114,7.79725,398.147435897,752.33974359,62933.0,0115-0005-0752,3,KO
70,771888,170.0,112,8.2565,390.829411765,746.788235294,62933.0,0113-0007-0747,3,KO
71,771887,43.0,112,4.095,436.709302326,743.453488372,62933.0,0113-0006-0743,3,KO
71,771900,50.0,114,4.363,433.8,744.76,62933.0,0115-0002-0744,3,KO
71,771894,67.0,113,5.99525,435.529850746,742.097014925,62933.0,0114-0004-0742,3,KO
71,771877,50.0,111,4.806,434.42,742.32,62933.0,0112-0005-0742,3,KO
71,771908,43.0,115,3.9005,436.61627907,740.895348837,62933.0,0116-0004-0741,3,KO
72,771914,28.0,116,3.23425,426.428571429,748.321428571,62933.0,0117-0004-0748,3,KO
72,771897,33.0,113,3.6505,419.833333333,752.560606061,62933.0,0114-0007-0752,3,KO
72,771929,102.0,119,6.0855,424.411764706,751.392156863,62933.0,0120-0005-0751,3,KO
72,771902,41.0,114,4.22475,421.134146341,747.304878049,62933.0,0115-0004-0747,3,KO
72,771934,109.0,120,6.452,425.848623853,750.169724771,62933.0,0121-0005-0750,3,KO
72,771920,92.0,117,5.973,422.956521739,759.336956522,62933.0,0118-0005-0759,3,KO
72,771909,36.0,115,3.654,426.416666667,746.472222222,62933.0,0116-0005-0746,3,KO
72,771924,96.0,118,5.75,422.083333333,755.65625,62933.0,0119-0004-0755,3,KO
73,771899,1527.0,114,28.6345,327.313359528,659.879829731,62933.0,0115-0001-0662,3,KO
73,771931,1459.0,120,26.732,331.304660727,665.772789582,62933.0,0121-0002-0670,3,KO
73,771917,1574.0,117,27.9005,329.820838628,656.124523507,62933.0,0118-0002-0654,3,KO
73,771922,1634.0,118,31.3965,329.835373317,662.490820073,62933.0,0119-0002-0668,3,KO
73,771905,1495.0,115,24.50125,331.299331104,655.518729097,62933.0,0116-0001-0652,3,KO
73,771911,1481.0,116,24.62175,330.075286968,656.637069548,62933.0,0117-0001-0653,3,KO
73,771926,1536.0,119,27.107,331.11328125,663.584635417,62933.0,0120-0002-0664,3,KO
74,771928,170.0,119,8.88525,399.617647059,744.058823529,62933.0,0120-0004-0742,3,KO
74,771919,84.0,117,6.6625,397.619047619,747.607142857,62933.0,0118-0004-0748,3,KO
74,771933,171.0,120,8.20575,393.687134503,746.435672515,62933.0,0121-0004-0745,3,KO
74,771923,138.0,118,6.95275,398.246376812,747.101449275,62933.0,0119-0003-0747,3,KO
75,771930,157.0,120,8.483,306.092356688,633.092356688,62933.0,0121-0001-0633,3,KO
75,771916,125.0,117,7.19075,304.548,628.98,62933.0,0118-0001-0630,3,KO
75,771921,106.0,118,8.02775,308.028301887,631.754716981,62933.0,0119-0001-0632,3,KO
75,771925,133.0,119,7.80475,307.582706767,633.19924812,62933.0,0120-0001-0634,3,KO
76,771913,68.0,116,5.8595,322.117647059,692.897058824,62933.0,0117-0003-0693,3,KO
76,771918,73.0,117,6.0675,324.924657534,694.047945205,62933.0,0118-0003-0693,3,KO
76,771932,25.0,120,3.23425,339.22,705.7,62933.0,0121-0003-0705,3,KO
76,771907,46.0,115,4.82625,321.369565217,690.02173913,62933.0,0116-0003-0690,3,KO
76,771927,76.0,119,6.33625,334.657894737,701.75,62933.0,0120-0003-0703,3,KO
77,771883,127.0,112,6.905,315.18503937,642.484251969,62933.0,0113-0002-0642,3,KO
77,771892,142.0,113,7.68575,317.830985915,638.85915493,62933.0,0114-0002-0639,3,KO
