Track,ID,Area,Time,Radius,X,Y,Cell size,Roi label,Experiment,Genotype
41,751067,44.0,28,4.5415,779.636363636,78.3863636364,160474.0,0029-0001-0078,3,WT
41,751199,44.0,40,4.23925,764.159090909,93.9090909091,160474.0,0041-0001-0094,3,WT
41,751324,38.0,52,3.736,758.842105263,104.815789474,160474.0,0053-0002-0105,3,WT
41,751315,26.0,51,3.56475,758.423076923,104.0,160474.0,0052-0001-0104,3,WT
41,751191,34.0,39,3.6505,765.0,94.6176470588,160474.0,0040-0001-0094,3,WT
41,751124,27.0,33,3.2655,772.833333333,85.2777777778,160474.0,0034-0001-0085,3,WT
41,751252,43.0,46,3.986,764.034883721,96.2441860465,160474.0,0047-0001-0096,3,WT
41,751082,33.0,30,3.736,772.106060606,78.6515151515,160474.0,0031-0001-0079,3,WT
41,751209,33.0,41,3.5155,761.045454545,93.8939393939,160474.0,0042-0001-0093,3,WT
41,751279,54.0,48,5.077,760.351851852,104.611111111,160474.0,0049-0002-0105,3,WT
41,751149,45.0,35,4.295,776.477777778,89.6777777778,160474.0,0036-0001-0089,3,WT
41,751266,44.0,47,4.1085,767.772727273,96.5681818182,160474.0,0048-0002-0096,3,WT
41,751073,37.0,29,3.6505,777.608108108,79.7702702703,160474.0,0030-0001-0080,3,WT
41,751136,50.0,34,4.5185,774.58,87.44,160474.0,0035-0001-0087,3,WT
41,751334,50.0,53,4.324,761.68,106.26,160474.0,0054-0002-0106,3,WT
41,751160,42.0,36,3.9005,775.642857143,91.6904761905,160474.0,0037-0001-0091,3,WT
41,751102,60.0,31,5.99275,771.1,83.9166666667,160474.0,0032-0001-0084,3,WT
41,751292,30.0,49,3.6505,761.1,108.166666667,160474.0,0050-0006-0107,3,WT
41,751027,26.0,25,4.355,781.692307692,79.5384615385,160474.0,0026-0003-0078,3,WT
41,751223,44.0,43,5.022,767.318181818,93.2272727273,160474.0,0044-0001-0093,3,WT
42,751055,30.0,27,3.30275,746.133333333,104.866666667,160474.0,0028-0002-0105,3,WT
42,751103,34.0,31,3.7655,755.705882353,100.794117647,160474.0,0032-0002-0100,3,WT
42,751069,34.0,28,3.7415,746.558823529,100.176470588,160474.0,0029-0003-0100,3,WT
42,751085,45.0,30,4.25,754.944444444,102.344444444,160474.0,0031-0004-0102,3,WT
42,751075,41.0,29,4.5595,752.353658537,98.6951219512,160474.0,0030-0003-0098,3,WT
42,751029,25.0,25,3.217,744.1,108.78,160474.0,0026-0005-0109,3,WT
42,751044,29.0,26,3.32,743.5,108.431034483,160474.0,0027-0004-0108,3,WT
43,751080,39.0,29,4.6255,646.884615385,677.858974359,160474.0,0030-0008-0678,3,WT
43,751096,58.0,30,5.619,650.896551724,675.293103448,160474.0,0031-0015-0675,3,WT
43,751120,39.0,32,4.52075,648.576923077,674.397435897,160474.0,0033-0007-0675,3,WT
43,751110,34.0,31,4.0495,647.205882353,675.294117647,160474.0,0032-0009-0675,3,WT
44,751079,28.0,29,4.30575,590.571428571,638.821428571,160474.0,0030-0007-0639,3,WT
44,751093,102.0,30,7.2765,585.137254902,639.137254902,160474.0,0031-0012-0639,3,WT
44,751108,26.0,31,4.6225,591.076923077,639.307692308,160474.0,0032-0007-0640,3,WT
45,751086,26.0,30,3.30275,785.0,124.846153846,160474.0,0031-0005-0125,3,WT
45,751116,27.0,32,3.05275,781.425925926,121.907407407,160474.0,0033-0003-0122,3,WT
45,751126,26.0,33,3.05275,777.769230769,126.153846154,160474.0,0034-0003-0126,3,WT
45,751076,33.0,29,3.4525,783.045454545,124.409090909,160474.0,0030-0004-0124,3,WT
46,751098,27.0,30,3.177,649.981481481,714.388888889,160474.0,0031-0017-0714,3,WT
46,751112,31.0,31,3.675,653.790322581,709.596774194,160474.0,0032-0011-0709,3,WT
46,751144,91.0,34,6.6615,656.895604396,695.346153846,160474.0,0035-0009-0695,3,WT
46,751134,73.0,33,6.272,656.445205479,690.349315068,160474.0,0034-0011-0689,3,WT
46,751182,27.0,37,3.2865,654.203703704,692.796296296,160474.0,0038-0010-0693,3,WT
46,751122,29.0,32,4.15675,655.568965517,697.603448276,160474.0,0033-0009-0698,3,WT
46,751169,50.0,36,5.30175,659.4,696.84,160474.0,0037-0010-0696,3,WT
46,751157,82.0,35,5.90025,658.487804878,698.085365854,160474.0,0036-0009-0698,3,WT
47,751129,135.0,33,7.066,470.255555556,609.322222222,160474.0,0034-0006-0609,3,WT
47,751118,115.0,32,6.905,469.543478261,608.569565217,160474.0,0033-0005-0609,3,WT
47,751165,56.0,36,6.405,478.660714286,607.089285714,160474.0,0037-0006-0607,3,WT
47,751107,64.0,31,6.397,466.875,608.125,160474.0,0032-0006-0609,3,WT
47,751089,139.0,30,6.95275,463.413669065,608.730215827,160474.0,0031-0008-0609,3,WT
47,751153,96.0,35,6.048,474.5625,608.09375,160474.0,0036-0005-0608,3,WT
47,751140,175.0,34,9.10225,469.402857143,609.117142857,160474.0,0035-0005-0609,3,WT
48,751119,41.0,32,3.9005,657.792682927,647.280487805,160474.0,0033-0006-0647,3,WT
48,751132,37.0,33,3.5155,657.581081081,652.040540541,160474.0,0034-0009-0652,3,WT
48,751142,33.0,34,3.404,654.166666667,648.075757576,160474.0,0035-0007-0648,3,WT
48,751109,44.0,31,3.986,655.886363636,640.386363636,160474.0,0032-0008-0640,3,WT
49,751034,59.0,25,4.7395,558.703389831,637.822033898,160474.0,0026-0010-0638,3,WT
49,751049,32.0,26,3.76225,558.75,630.6875,160474.0,0027-0009-0630,3,WT
50,751025,32.0,25,4.50025,781.53125,67.0625,160474.0,0026-0001-0067,3,WT
50,751041,27.0,26,3.486,766.796296296,67.7962962963,160474.0,0027-0001-0067,3,WT
51,751113,31.0,31,3.62175,638.016129032,739.887096774,160474.0,0032-0012-0739,3,WT
51,751101,33.0,30,4.0265,644.984848485,740.954545455,160474.0,0031-0020-0741,3,WT
52,751106,33.0,31,3.5155,632.015151515,204.590909091,160474.0,0032-0005-0204,3,WT
52,751088,27.0,30,3.26775,629.611111111,207.611111111,160474.0,0031-0007-0208,3,WT
53,751161,235.0,36,10.06625,765.763829787,147.674468085,160474.0,0037-0002-0148,3,WT
53,751192,173.0,39,7.80125,754.130057803,176.147398844,160474.0,0040-0002-0176,3,WT
53,751151,39.0,35,3.9005,761.269230769,154.705128205,160474.0,0036-0003-0154,3,WT
53,751138,43.0,34,4.1085,760.290697674,150.26744186,160474.0,0035-0003-0150,3,WT
53,751184,173.0,38,8.0895,756.748554913,171.86416185,160474.0,0039-0001-0172,3,WT
53,751200,175.0,40,7.66075,751.928571429,180.477142857,160474.0,0041-0002-0180,3,WT
53,751127,33.0,33,3.5155,760.803030303,142.742424242,160474.0,0034-0004-0142,3,WT
53,751174,191.0,37,8.7975,761.14921466,161.484293194,160474.0,0038-0002-0162,3,WT
54,751179,63.0,37,4.795,538.96031746,634.563492063,160474.0,0038-0007-0634,3,WT
54,751195,70.0,39,5.1005,548.242857143,655.3,160474.0,0040-0005-0655,3,WT
54,751167,54.0,36,4.5,540.759259259,624.907407407,160474.0,0037-0008-0625,3,WT
54,751155,26.0,35,3.05275,533.807692308,635.538461538,160474.0,0036-0007-0635,3,WT
54,751187,50.0,38,4.43875,543.9,647.84,160474.0,0039-0004-0647,3,WT
54,751141,28.0,34,3.30275,533.035714286,645.857142857,160474.0,0035-0006-0646,3,WT
55,751178,36.0,37,3.87175,459.277777778,607.138888889,160474.0,0038-0006-0607,3,WT
55,751194,34.0,39,3.736,465.470588235,611.264705882,160474.0,0040-0004-0611,3,WT
55,751166,35.0,36,3.5155,459.128571429,610.271428571,160474.0,0037-0007-0610,3,WT
55,751154,33.0,35,4.295,459.136363636,610.378787879,160474.0,0036-0006-0611,3,WT
55,751186,39.0,38,4.0435,460.08974359,607.679487179,160474.0,0039-0003-0607,3,WT
55,751202,36.0,40,3.7025,464.833333333,607.722222222,160474.0,0041-0004-0607,3,WT
56,751163,63.0,36,4.86,630.5,219.849206349,160474.0,0037-0004-0220,3,WT
56,751176,32.0,37,3.386,639.15625,222.875,160474.0,0038-0004-0222,3,WT
56,751128,70.0,33,5.02075,628.742857143,219.485714286,160474.0,0034-0005-0219,3,WT
56,751139,64.0,34,4.94025,628.53125,219.046875,160474.0,0035-0004-0219,3,WT
56,751152,59.0,35,4.5,630.161016949,216.211864407,160474.0,0036-0004-0216,3,WT
57,751147,46.0,34,5.4955,691.173913043,734.586956522,160474.0,0035-0012-0733,3,WT
57,751183,33.0,37,3.995,685.621212121,739.681818182,160474.0,0038-0011-0740,3,WT
57,751159,26.0,35,3.26775,694.269230769,735.346153846,160474.0,0036-0011-0735,3,WT
57,751172,33.0,36,4.0385,691.106060606,733.742424242,160474.0,0037-0013-0734,3,WT
58,751145,59.0,34,5.28825,602.56779661,714.771186441,160474.0,0035-0010-0715,3,WT
58,751170,41.0,36,4.0495,602.012195122,709.670731707,160474.0,0037-0011-0710,3,WT
58,751158,31.0,35,3.30275,602.209677419,713.209677419,160474.0,0036-0010-0713,3,WT
59,751162,28.0,36,3.154,754.678571429,173.714285714,160474.0,0037-0003-0173,3,WT
59,751210,174.0,41,7.66075,747.011494253,190.787356322,160474.0,0042-0002-0190,3,WT
59,751193,27.0,39,3.154,740.314814815,192.462962963,160474.0,0040-0003-0192,3,WT
59,751185,31.0,38,3.404,742.338709677,190.919354839,160474.0,0039-0002-0191,3,WT
59,751201,25.0,40,3.09125,740.82,194.74,160474.0,0041-0003-0195,3,WT
59,751175,26.0,37,3.01775,751.5,181.615384615,160474.0,0038-0003-0182,3,WT
60,751197,45.0,39,4.69775,633.7,728.188888889,160474.0,0040-0007-0728,3,WT
60,751190,35.0,38,4.19875,633.842857143,726.5,160474.0,0039-0007-0727,3,WT
61,751181,28.0,37,3.6325,593.107142857,692.071428571,160474.0,0038-0009-0692,3,WT
61,751189,26.0,38,3.75475,590.192307692,684.5,160474.0,0039-0006-0685,3,WT
62,751177,31.0,37,3.37175,444.629032258,600.951612903,160474.0,0038-0005-0601,3,WT
62,751164,28.0,36,3.305,443.25,600.75,160474.0,0037-0005-0601,3,WT
63,751226,37.0,43,4.18175,557.337837838,630.364864865,160474.0,0044-0004-0629,3,WT
63,751212,58.0,41,4.75,554.620689655,631.068965517,160474.0,0042-0004-0630,3,WT
63,751203,39.0,40,4.1085,556.730769231,630.012820513,160474.0,0041-0005-0629,3,WT
63,751218,67.0,42,5.1005,554.395522388,639.305970149,160474.0,0043-0002-0639,3,WT
64,751274,67.0,47,5.17625,643.440298507,694.097014925,160474.0,0048-0010-0693,3,WT
64,751241,78.0,44,6.0945,649.666666667,697.256410256,160474.0,0045-0008-0697,3,WT
64,751311,31.0,50,3.95,640.919354839,694.693548387,160474.0,0051-0009-0694,3,WT
64,751262,59.0,46,4.795,647.093220339,692.872881356,160474.0,0047-0011-0693,3,WT
64,751298,75.0,49,5.7775,642.78,693.633333333,160474.0,0050-0012-0693,3,WT
64,751249,76.0,45,6.38825,648.381578947,698.842105263,160474.0,0046-0007-0698,3,WT
64,751216,30.0,41,3.985,649.533333333,694.3,160474.0,0042-0008-0694,3,WT
64,751206,36.0,40,4.03825,649.277777778,695.138888889,160474.0,0041-0008-0695,3,WT
64,751221,25.0,42,3.217,649.62,695.42,160474.0,0043-0005-0695,3,WT
64,751285,62.0,48,5.31075,643.112903226,695.35483871,160474.0,0049-0008-0695,3,WT
65,751258,38.0,46,3.896,515.184210526,664.526315789,160474.0,0047-0007-0664,3,WT
65,751240,26.0,44,3.30275,521.730769231,675.730769231,160474.0,0045-0007-0676,3,WT
65,751215,37.0,41,3.947,511.959459459,672.283783784,160474.0,0042-0007-0672,3,WT
65,751230,39.0,43,3.62175,520.525641026,675.474358974,160474.0,0044-0008-0675,3,WT
65,751248,29.0,45,3.2655,524.879310345,675.465517241,160474.0,0046-0006-0675,3,WT
65,751271,26.0,47,3.23425,519.846153846,666.384615385,160474.0,0048-0007-0666,3,WT
65,751205,25.0,40,2.904,511.82,675.58,160474.0,0041-0007-0675,3,WT
65,751220,38.0,42,4.226,517.236842105,674.894736842,160474.0,0043-0004-0675,3,WT
66,751211,27.0,41,3.05275,724.907407407,214.425925926,160474.0,0042-0003-0214,3,WT
66,751306,80.0,50,5.53325,725.4125,217.025,160474.0,0051-0004-0216,3,WT
66,751224,190.0,43,8.116,726.473684211,209.415789474,160474.0,0044-0002-0209,3,WT
66,751294,187.0,49,8.00725,731.419786096,205.189839572,160474.0,0050-0008-0205,3,WT
66,751244,188.0,45,8.05125,735.180851064,203.095744681,160474.0,0046-0002-0203,3,WT
66,751235,200.0,44,8.65025,733.25,203.015,160474.0,0045-0002-0203,3,WT
66,751217,190.0,42,8.84175,737.0,207.247368421,160474.0,0043-0001-0207,3,WT
66,751280,188.0,48,8.04975,729.70212766,210.021276596,160474.0,0049-0003-0210,3,WT
66,751253,189.0,46,8.12325,735.5,202.5,160474.0,0047-0002-0202,3,WT
66,751268,183.0,47,7.80125,735.183060109,203.554644809,160474.0,0048-0004-0204,3,WT
67,751228,115.0,43,6.38825,623.847826087,645.934782609,160474.0,0044-0006-0646,3,WT
67,751237,32.0,44,4.2595,622.84375,643.46875,160474.0,0045-0004-0644,3,WT
68,751242,29.0,44,3.2655,625.465517241,698.879310345,160474.0,0045-0009-0698,3,WT
68,751263,58.0,46,4.6925,623.310344828,692.637931034,160474.0,0047-0012-0693,3,WT
68,751276,54.0,47,4.93975,626.185185185,703.62962963,160474.0,0048-0012-0704,3,WT
68,751299,30.0,49,3.804,618.433333333,696.4,160474.0,0050-0013-0696,3,WT
68,751250,25.0,45,2.927,624.42,698.94,160474.0,0046-0008-0699,3,WT
68,751232,43.0,43,4.6655,627.430232558,707.174418605,160474.0,0044-0010-0708,3,WT
68,751312,58.0,50,5.25875,617.448275862,696.896551724,160474.0,0051-0010-0697,3,WT
68,751222,34.0,42,3.942,627.911764706,708.676470588,160474.0,0043-0006-0709,3,WT
68,751286,39.0,48,3.886,616.705128205,696.705128205,160474.0,0049-0009-0697,3,WT
69,751256,39.0,46,3.9005,585.987179487,647.115384615,160474.0,0047-0005-0647,3,WT
69,751246,39.0,45,3.7655,582.474358974,651.756410256,160474.0,0046-0004-0651,3,WT
69,751238,36.0,44,3.7655,583.527777778,662.111111111,160474.0,0045-0005-0662,3,WT
70,751259,29.0,46,3.404,622.810344828,680.120689655,160474.0,0047-0008-0680,3,WT
70,751272,27.0,47,3.26775,623.12962963,682.537037037,160474.0,0048-0008-0682,3,WT
71,751273,52.0,47,5.088,633.596153846,683.980769231,160474.0,0048-0009-0684,3,WT
71,751321,40.0,51,3.7655,621.3,681.575,160474.0,0052-0007-0681,3,WT
71,751310,40.0,50,3.986,626.925,681.1,160474.0,0051-0008-0681,3,WT
71,751260,35.0,46,3.79625,638.642857143,682.1,160474.0,0047-0009-0682,3,WT
71,751297,53.0,49,4.324,628.29245283,683.481132075,160474.0,0050-0011-0683,3,WT
71,751284,51.0,48,4.5,630.833333333,679.519607843,160474.0,0049-0007-0679,3,WT
72,751275,36.0,47,3.8585,690.972222222,697.722222222,160474.0,0048-0011-0698,3,WT
72,751264,27.0,46,3.5155,691.277777778,698.240740741,160474.0,0047-0013-0698,3,WT
73,751290,29.0,49,3.486,726.534482759,96.5344827586,160474.0,0050-0004-0097,3,WT
73,751278,26.0,48,3.67775,723.269230769,98.8846153846,160474.0,0049-0001-0099,3,WT
73,751267,26.0,47,3.26775,720.692307692,97.6923076923,160474.0,0048-0003-0098,3,WT
73,751303,25.0,50,3.09125,737.82,87.06,160474.0,0051-0001-0087,3,WT
74,751305,49.0,50,4.236,642.785714286,185.37755102,160474.0,0051-0003-0185,3,WT
74,751359,32.0,55,3.5155,664.71875,163.375,160474.0,0056-0002-0163,3,WT
74,751293,51.0,49,4.3585,635.87254902,190.12745098,160474.0,0050-0007-0190,3,WT
74,751325,51.0,52,4.5185,652.362745098,179.833333333,160474.0,0053-0003-0179,3,WT
74,751347,30.0,54,3.404,658.233333333,169.4,160474.0,0055-0004-0169,3,WT
74,751335,43.0,53,4.055,652.244186047,176.988372093,160474.0,0054-0003-0177,3,WT
74,751316,44.0,51,3.986,649.022727273,180.295454545,160474.0,0052-0002-0180,3,WT
75,751314,31.0,50,4.5665,642.112903226,708.306451613,160474.0,0051-0012-0708,3,WT
75,751300,166.0,49,8.43,640.475903614,709.126506024,160474.0,0050-0014-0709,3,WT
76,751497,173.0,66,7.98425,599.419075145,662.800578035,160474.0,0067-0008-0662,3,WT
76,751374,183.0,56,8.00725,624.379781421,691.696721311,160474.0,0057-0007-0691,3,WT
76,751437,256.0,61,10.8965,610.0,665.8203125,160474.0,0062-0008-0666,3,WT
76,751692,207.0,79,9.405,585.437198068,641.43236715,160474.0,0080-0007-0642,3,WT
76,751426,213.0,60,9.59625,608.077464789,669.274647887,160474.0,0061-0009-0668,3,WT
76,751617,269.0,74,10.201,596.195167286,664.087360595,160474.0,0075-0010-0664,3,WT
76,751681,250.0,78,9.9505,584.612,642.832,160474.0,0079-0009-0642,3,WT
76,751745,97.0,82,6.726,587.716494845,639.273195876,160474.0,0083-0015-0639,3,WT
76,751365,175.0,55,8.354,627.688571429,693.808571429,160474.0,0056-0008-0694,3,WT
76,751557,263.0,70,11.05475,602.245247148,667.648288973,160474.0,0071-0013-0667,3,WT
76,751322,201.0,51,9.4425,635.609452736,701.226368159,160474.0,0052-0008-0700,3,WT
76,751706,197.0,80,10.3215,583.677664975,640.444162437,160474.0,0081-0010-0640,3,WT
76,751385,191.0,57,8.201,622.693717277,686.405759162,160474.0,0058-0010-0686,3,WT
76,751570,250.0,71,9.838,603.308,670.308,160474.0,0072-0009-0669,3,WT
76,751313,27.0,50,4.04425,635.537037037,702.203703704,160474.0,0051-0011-0703,3,WT
76,751633,291.0,75,11.258,595.891752577,653.053264605,160474.0,0076-0012-0652,3,WT
76,751447,178.0,62,8.806,605.904494382,667.365168539,160474.0,0063-0007-0666,3,WT
76,751509,253.0,67,11.3695,594.606719368,662.563241107,160474.0,0068-0011-0662,3,WT
76,751722,104.0,81,7.30875,576.807692308,637.480769231,160474.0,0082-0010-0637,3,WT
76,751342,198.0,53,8.80325,633.949494949,702.0,160474.0,0054-0010-0700,3,WT
76,751331,184.0,52,8.12325,632.657608696,701.135869565,160474.0,0053-0009-0701,3,WT
76,751587,268.0,72,10.21975,603.365671642,667.365671642,160474.0,0073-0010-0668,3,WT
76,751651,267.0,76,10.4425,594.739700375,648.941947566,160474.0,0077-0010-0649,3,WT
76,751457,187.0,63,7.951,603.78342246,668.911764706,160474.0,0064-0008-0669,3,WT
76,751399,180.0,58,7.91075,619.822222222,682.777777778,160474.0,0059-0013-0683,3,WT
76,751525,209.0,68,9.301,593.576555024,663.523923445,160474.0,0069-0013-0663,3,WT
76,751485,246.0,65,11.48975,607.028455285,667.227642276,160474.0,0066-0009-0670,3,WT
76,751356,167.0,54,7.951,628.913173653,696.380239521,160474.0,0055-0013-0697,3,WT
76,751667,328.0,77,11.39575,586.780487805,646.487804878,160474.0,0078-0009-0647,3,WT
76,751602,236.0,73,9.55025,606.449152542,663.072033898,160474.0,0074-0008-0663,3,WT
76,751473,217.0,64,8.57825,605.255760369,664.467741935,160474.0,0065-0012-0664,3,WT
76,751413,225.0,59,9.24925,618.42,678.66,160474.0,0060-0013-0678,3,WT
76,751540,203.0,69,9.2385,599.628078818,667.613300493,160474.0,0070-0012-0667,3,WT
77,751307,353.0,50,13.65225,583.162889518,641.347025496,160474.0,0051-0005-0640,3,WT
77,751339,42.0,53,4.43775,575.238095238,644.452380952,160474.0,0054-0007-0645,3,WT
77,751320,209.0,51,9.201,586.366028708,641.988038278,160474.0,0052-0006-0642,3,WT
77,751352,26.0,54,3.327,568.730769231,633.230769231,160474.0,0055-0009-0633,3,WT
77,751329,45.0,52,3.986,572.677777778,644.9,160474.0,0053-0007-0645,3,WT
78,751338,37.0,53,3.7025,471.418918919,629.337837838,160474.0,0054-0006-0629,3,WT
78,751434,43.0,61,3.986,480.034883721,626.755813953,160474.0,0062-0005-0626,3,WT
78,751363,26.0,55,3.07,472.961538462,628.538461538,160474.0,0056-0006-0628,3,WT
78,751395,39.0,58,3.7655,477.628205128,634.371794872,160474.0,0059-0009-0634,3,WT
78,751409,39.0,59,3.7655,480.551282051,634.782051282,160474.0,0060-0009-0634,3,WT
78,751328,35.0,52,3.4525,473.271428571,630.071428571,160474.0,0053-0006-0630,3,WT
78,751424,42.0,60,3.9005,481.976190476,629.738095238,160474.0,0061-0007-0629,3,WT
78,751319,28.0,51,3.05275,472.5,630.821428571,160474.0,0052-0005-0631,3,WT
78,751351,37.0,54,3.636,475.905405405,625.013513514,160474.0,0055-0008-0625,3,WT
78,751381,29.0,57,3.30275,475.775862069,630.913793103,160474.0,0058-0006-0631,3,WT
79,751337,103.0,53,7.65,499.09223301,614.033980583,160474.0,0054-0005-0614,3,WT
79,751327,108.0,52,7.246,498.777777778,613.138888889,160474.0,0053-0005-0613,3,WT
79,751362,29.0,55,3.386,500.25862069,611.155172414,160474.0,0056-0005-0611,3,WT
79,751318,57.0,51,6.11975,496.114035088,610.131578947,160474.0,0052-0004-0609,3,WT
79,751350,108.0,54,7.228,499.37037037,612.953703704,160474.0,0055-0007-0613,3,WT
80,751135,27.0,33,3.07,614.833333333,743.648148148,160474.0,0034-0012-0743,3,WT
80,751148,25.0,34,3.177,614.94,742.58,160474.0,0035-0013-0743,3,WT
81,751401,37.0,59,4.894,793.364864865,58.2567567568,160474.0,0060-0001-0058,3,WT
81,751368,30.0,56,3.4525,795.866666667,58.7666666667,160474.0,0057-0001-0059,3,WT
81,751430,53.0,61,5.48425,792.179245283,56.2924528302,160474.0,0062-0001-0056,3,WT
81,751462,36.0,64,3.5155,780.111111111,65.6388888889,160474.0,0065-0001-0065,3,WT
81,751333,30.0,53,3.404,810.633333333,53.3,160474.0,0054-0001-0053,3,WT
81,751323,29.0,52,3.154,812.327586207,55.4655172414,160474.0,0053-0001-0055,3,WT
81,751387,28.0,58,3.404,794.678571429,58.1428571429,160474.0,0059-0001-0058,3,WT
81,751418,206.0,60,11.8505,784.936893204,56.9902912621,160474.0,0061-0001-0056,3,WT
81,751450,36.0,63,3.636,782.305555556,60.6666666667,160474.0,0064-0001-0061,3,WT
81,751358,51.0,55,5.472,806.794117647,55.9705882353,160474.0,0056-0001-0056,3,WT
81,751441,37.0,62,3.886,780.878378378,59.0945945946,160474.0,0063-0001-0059,3,WT
81,751344,39.0,54,4.34025,810.012820513,54.8076923077,160474.0,0055-0001-0054,3,WT
81,751376,25.0,57,3.217,795.38,57.42,160474.0,0058-0001-0057,3,WT
81,751477,50.0,65,5.0855,778.98,70.26,160474.0,0066-0001-0069,3,WT
82,751336,31.0,53,3.4525,702.725806452,202.758064516,160474.0,0054-0004-0203,3,WT
82,751326,40.0,52,4.42625,705.475,199.875,160474.0,0053-0004-0200,3,WT
82,751372,47.0,56,4.2495,700.861702128,197.776595745,160474.0,0057-0005-0198,3,WT
82,751361,51.0,55,4.5425,698.323529412,205.18627451,160474.0,0056-0004-0205,3,WT
82,751349,40.0,54,3.9005,696.425,205.475,160474.0,0055-0006-0205,3,WT
83,751355,54.0,54,4.87175,527.703703704,678.925925926,160474.0,0055-0012-0679,3,WT
83,751384,28.0,57,3.07,535.464285714,680.607142857,160474.0,0058-0009-0680,3,WT
83,751341,25.0,53,3.07,532.34,684.46,160474.0,0054-0009-0684,3,WT
83,751373,27.0,56,3.177,536.092592593,680.685185185,160474.0,0057-0006-0681,3,WT
83,751398,29.0,58,3.30275,533.775862069,677.913793103,160474.0,0059-0012-0678,3,WT
83,751364,26.0,55,3.01775,524.192307692,678.615384615,160474.0,0056-0007-0678,3,WT
83,751412,55.0,59,5.21225,531.118181818,674.190909091,160474.0,0060-0012-0674,3,WT
84,751353,104.0,54,7.77275,627.278846154,645.096153846,160474.0,0055-0010-0646,3,WT
84,751340,74.0,53,6.41175,623.932432432,644.310810811,160474.0,0054-0008-0645,3,WT
85,751371,35.0,56,3.6895,752.814285714,176.985714286,160474.0,0057-0004-0177,3,WT
85,751360,25.0,55,3.1445,754.74,176.74,160474.0,0056-0003-0177,3,WT
85,751348,33.0,54,3.7135,757.257575758,170.439393939,160474.0,0055-0005-0170,3,WT
86,751386,34.0,57,3.404,581.205882353,685.0,160474.0,0058-0011-0685,3,WT
86,751400,29.0,58,3.60675,579.465517241,680.017241379,160474.0,0059-0014-0680,3,WT
86,751375,31.0,56,3.32,584.564516129,692.919354839,160474.0,0057-0008-0693,3,WT
86,751357,40.0,54,3.6505,593.85,699.85,160474.0,0055-0014-0700,3,WT
86,751367,47.0,55,4.1085,587.436170213,694.968085106,160474.0,0056-0010-0695,3,WT
87,751403,42.0,59,3.9005,688.666666667,144.547619048,160474.0,0060-0003-0144,3,WT
87,751370,36.0,56,3.7655,677.027777778,154.444444444,160474.0,0057-0003-0154,3,WT
87,751389,42.0,58,4.25,686.5,147.547619048,160474.0,0059-0003-0148,3,WT
87,751421,37.0,60,3.7655,693.040540541,140.635135135,160474.0,0061-0004-0140,3,WT
87,751378,48.0,57,4.5145,685.791666667,146.916666667,160474.0,0058-0003-0147,3,WT
88,751402,46.0,59,5.0405,757.652173913,115.782608696,160474.0,0060-0002-0116,3,WT
88,751369,45.0,56,4.84225,761.944444444,112.633333333,160474.0,0057-0002-0112,3,WT
88,751465,51.0,64,4.12175,737.794117647,109.617647059,160474.0,0065-0004-0109,3,WT
88,751503,51.0,67,4.31625,727.696078431,124.088235294,160474.0,0068-0005-0124,3,WT
88,751532,40.0,69,4.09775,731.8,108.95,160474.0,0070-0004-0109,3,WT
88,751491,54.0,66,4.4765,729.685185185,123.018518519,160474.0,0067-0002-0123,3,WT
88,751431,53.0,61,4.5,755.933962264,112.028301887,160474.0,0062-0002-0112,3,WT
88,751451,46.0,63,4.1805,743.326086957,111.217391304,160474.0,0064-0002-0111,3,WT
88,751517,37.0,68,3.84825,726.256756757,112.148648649,160474.0,0069-0005-0112,3,WT
88,751388,58.0,58,4.8505,758.327586207,116.913793103,160474.0,0059-0002-0117,3,WT
88,751420,56.0,60,5.308,755.678571429,114.125,160474.0,0061-0003-0115,3,WT
88,751548,42.0,70,3.96225,732.666666667,106.071428571,160474.0,0071-0004-0106,3,WT
88,751442,47.0,62,4.055,741.819148936,110.861702128,160474.0,0063-0002-0110,3,WT
88,751377,48.0,57,4.1085,761.291666667,112.75,160474.0,0058-0002-0112,3,WT
88,751478,50.0,65,4.055,735.44,110.28,160474.0,0066-0002-0110,3,WT
89,751417,30.0,59,4.58525,605.5,730.766666667,160474.0,0060-0017-0731,3,WT
89,751429,33.0,60,3.486,604.803030303,729.227272727,160474.0,0061-0012-0729,3,WT
90,751432,36.0,61,3.5615,682.027777778,177.083333333,160474.0,0062-0003-0177,3,WT
90,751423,35.0,60,3.5155,682.414285714,176.042857143,160474.0,0061-0006-0176,3,WT
90,751390,26.0,58,3.01775,680.615384615,172.192307692,160474.0,0059-0004-0172,3,WT
90,751404,39.0,59,3.636,678.038461538,176.730769231,160474.0,0060-0004-0177,3,WT
90,751444,35.0,62,3.736,683.957142857,174.614285714,160474.0,0063-0004-0175,3,WT
91,751435,126.0,61,8.63425,560.349206349,632.833333333,160474.0,0062-0006-0632,3,WT
91,751425,189.0,60,8.98975,557.886243386,633.124338624,160474.0,0061-0008-0633,3,WT
91,751393,27.0,58,4.61225,557.537037037,632.944444444,160474.0,0059-0007-0632,3,WT
91,751408,151.0,59,8.21775,562.215231788,635.003311258,160474.0,0060-0008-0636,3,WT
91,751456,49.0,63,4.236,571.418367347,643.255102041,160474.0,0064-0007-0643,3,WT
91,751382,26.0,57,3.8715,561.692307692,630.384615385,160474.0,0058-0007-0630,3,WT
